timestamp_bkk,amount,askIV,askPrice,bidIV,bidPrice,closeTime,delta,exercisePrice,fetchTimestamp,firstTradeId,gamma,high,highPriceLimit,lastPrice,lastQty,low,lowPriceLimit,markIV,markPrice,open,openTime,priceChange,priceChangePercent,riskFreeInterest,spotPrice,strikePrice,symbol,theta,timestamp_utc,tradeCount,vega,volume
2025-09-14 08:54:02,42435.95,0.16221344,215,0.14168322,190,1757814767074,0.52258557,115988.32043478,1757814842686,908,0.00065069,460,20182.4,215,0,80,5,0.2,261,265,1757728488201,-50,-0.1886,0.55400176,115987.65000000,116000,BTC-250914-116000-C,-479.66898133,2025-09-14 01:54:02,1541,12.19047626,216.18
2025-09-14 08:55:01,42226.6,0.16159475,200,0.14518678,190,1757814767074,0.50495873,115961.36869565,1757814901766,919,0.00065272,460,20866.9,215,0,80,5,0.2,246.8,285,1757728502380,-70,-0.2456,0.55400176,115963.34000000,116000,BTC-250914-116000-C,-480.93695084,2025-09-14 01:55:01,1530,12.18985913,215.39
2025-09-14 08:56:02,40231.6,0.16212642,200,0.1456964,190,1757814767074,0.50447516,115960.60978261,1757814962053,921,0.00065363,460,20885.3,215,0,80,5,0.2,246.1,400,1757729130751,-185,-0.4625,0.55557041,115963.34000000,116000,BTC-250914-116000-C,-481.60094527,2025-09-14 01:56:02,1528,12.17324426,208.39
2025-09-14 08:57:02,40231.6,0.16834438,210,0.15188932,180,1757814767074,0.50797931,115966.08652174,1757815022093,921,0.0006544,460,20749.1,215,0,80,5,0.2,248.4,400,1757729130751,-185,-0.4625,0.55557041,115968.19000000,116000,BTC-250914-116000-C,-482.22050664,2025-09-14 01:57:02,1528,12.15541715,208.39
2025-09-14 08:58:02,40231.6,0.1645267,205,0.15216887,190,1757814767074,0.5078789,115966.04782609,1757815082434,921,0.00065531,460,20752.8,215,0,80,5,0.2,248,400,1757729130751,-185,-0.4625,0.55557041,115965.14000000,116000,BTC-250914-116000-C,-482.88836541,2025-09-14 01:58:02,1528,12.13871807,208.39
2025-09-14 08:59:02,40231.6,0.16751885,205,0.15927017,195,1757814767074,0.50354409,115959.55326087,1757815142038,921,0.00065636,460,20920.8,215,0,80,5,0.2,244.3,400,1757729130751,-185,-0.4625,0.55557041,115962.92000000,116000,BTC-250914-116000-C,-483.6049082,2025-09-14 01:59:02,1528,12.12314665,208.39
2025-09-14 09:00:02,40231.6,0.16739845,205,0.15500844,190,1757814767074,0.50410267,115960.52695652,1757815202388,921,0.00065725,460,20899,215,0,80,5,0.2,244.4,400,1757729130751,-185,-0.4625,0.55557041,115962.93000000,116000,BTC-250914-116000-C,-484.27369649,2025-09-14 02:00:02,1528,12.10628191,208.39
2025-09-14 09:01:02,40231.6,0.16549468,205,0.14481246,175,1757814767074,0.50746268,115965.12565217,1757815262167,921,0.00065806,460,20767.6,215,0,80,5,0.2,246.7,400,1757729130751,-185,-0.4625,0.56340751,115966.07000000,116000,BTC-250914-116000-C,-484.90777422,2025-09-14 02:01:02,1528,12.08845897,208.39
2025-09-14 09:02:01,40231.6,0.16651154,210,0.12921095,175,1757814767074,0.51268653,115973.16717391,1757815321753,921,0.00065872,460,20564.5,215,0,80,5,0.2,250.4,400,1757729130751,-185,-0.4625,0.56340751,115974.00000000,116000,BTC-250914-116000-C,-485.45762555,2025-09-14 02:02:01,1528,12.0684541,208.39
2025-09-14 09:03:02,40231.6,0.16332686,210,0.13840497,175,1757814767074,0.51794768,115981.24847826,1757815382767,921,0.00065927,460,20359.6,215,0,80,5,0.2,254.1,400,1757729130751,-185,-0.4625,0.56340751,115981.98000000,116000,BTC-250914-116000-C,-485.93596262,2025-09-14 02:03:02,1528,12.04603755,208.39
2025-09-14 09:04:01,40231.6,0.16349912,210,0.15102267,190,1757814767074,0.5180496,115981.49695652,1757815441861,921,0.00066018,460,20355.4,215,0,80,5,0.2,253.8,400,1757729130751,-185,-0.4625,0.56340751,115981.98000000,116000,BTC-250914-116000-C,-486.6020559,2025-09-14 02:04:01,1528,12.02932096,208.39
2025-09-14 09:05:02,40252.6,0.16057909,205,0.13975799,180,1757815468109,0.51652953,115978.25978261,1757815502162,921,0.00066123,460,20413,210,0,80,5,0.2,252.3,400,1757729130751,-190,-0.475,0.57663141,115981.98000000,116000,BTC-250914-116000-C,-487.35390024,2025-09-14 02:05:02,1538,12.01406333,208.49
2025-09-14 09:06:01,40248.6,0.16202033,185,0.13283551,150,1757815468109,0.48825373,115935.67173913,1757815561973,922,0.00066269,460,21510.1,210,0,80,5,0.2,230.5,440,1757729561896,-230,-0.5227,0.57663141,115938.11000000,116000,BTC-250914-116000-C,-488.07017656,2025-09-14 02:06:01,1537,11.99782694,208.48
2025-09-14 09:07:02,40248.6,0.16063035,190,0.13143122,155,1757815468109,0.49762469,115949.89717391,1757815622987,922,0.00066384,460,21146.9,210,0,80,5,0.2,237.1,440,1757729561896,-230,-0.5227,0.57663141,115972.36000000,116000,BTC-250914-116000-C,-489.0360944,2025-09-14 02:07:02,1537,11.98704445,208.48
2025-09-14 09:08:02,40248.6,0.16310513,210,0.12962282,170,1757815468109,0.52014499,115983.9823913,1757815682323,922,0.00066373,460,20271.6,210,0,80,5,0.2,254.1,440,1757729561896,-230,-0.5227,0.57663141,115991.29000000,116000,BTC-250914-116000-C,-489.24645308,2025-09-14 02:08:02,1537,11.95879148,208.48
2025-09-14 09:09:01,40307.85,0.15598118,215,0.12646377,180,1757815722894,0.53721729,116009.79369565,1757815741407,922,0.00066247,460,19594.7,210,0,80,5,0.2,267.3,440,1757729561896,-230,-0.5227,0.57663141,116009.62000000,116000,BTC-250914-116000-C,-488.52933081,2025-09-14 02:09:01,1549,11.90790244,208.76
2025-09-14 09:10:02,40307.85,0.15043139,215,0.12071431,180,1757815722894,0.54545445,116022.61978261,1757815802690,922,0.00066193,460,19259.1,210,0,80,5,0.2,273.6,440,1757729561896,-230,-0.5227,0.57218242,116024.99000000,116000,BTC-250914-116000-C,-488.23921092,2025-09-14 02:10:02,1549,11.86636017,208.76
2025-09-14 09:11:02,40314.75,0.15400589,225,0.11984289,185,1757815843014,0.55261535,116033.46782609,1757815862275,922,0.00066134,460,18967.3,230,0,80,5,0.2,279.2,440,1757729561896,-210,-0.4772,0.57218242,116026.92000000,116000,BTC-250914-116000-C,-487.8953054,2025-09-14 02:11:02,1550,11.82412014,208.79
2025-09-14 09:12:02,40334.55,0.14802277,220,0.11799335,185,1757815915196,0.55533034,116036.85630435,1757815922815,922,0.00066166,460,18856.5,220,0,80,5,0.2,281.1,440,1757729561896,-220,-0.5,0.57218242,116036.37000000,116000,BTC-250914-116000-C,-488.16964998,2025-09-14 02:12:02,1551,11.79630319,208.88
2025-09-14 09:13:02,40576.35,0.15760958,245,0.12723863,210,1757815977273,0.57138523,116061.88934783,1757815982154,923,0.00065817,460,18202.9,245,0,80,5,0.2,294.4,395,1757729920995,-150,-0.3797,0.57218242,116063.85000000,116000,BTC-250914-116000-C,-485.79423713,2025-09-14 02:13:02,1566,11.70572942,210.02
2025-09-14 09:14:02,40576.35,0.16592801,260,0.13106167,220,1757815977273,0.57776064,116071.56978261,1757816042451,923,0.00065705,460,17943,245,0,80,5,0.2,299.5,395,1757729920995,-150,-0.3797,0.57218242,116076.00000000,116000,BTC-250914-116000-C,-485.05045004,2025-09-14 02:14:02,1566,11.65412302,210.02
2025-09-14 09:15:07,40639.9,0.1724416,290,0.13676345,250,1757816097176,0.60250998,116109.45717391,1757816107129,923,0.00064837,460,16936.2,275,0,80,5,0.2,321.4,395,1757729920995,-120,-0.3037,0.57150337,116108.99000000,116000,BTC-250914-116000-C,-478.95336233,2025-09-14 02:15:07,1571,11.47215259,210.25
2025-09-14 09:16:02,40639.9,0.16039133,260,0.11151254,220,1757816097176,0.58556158,116083.40673913,1757816162796,923,0.0006562,460,17624.8,275,0,80,5,0.2,305.5,395,1757729920995,-120,-0.3037,0.57150337,116084.85000000,116000,BTC-250914-116000-C,-484.52061638,2025-09-14 02:16:02,1571,11.57353759,210.25
2025-09-14 09:17:01,40639.9,0.15892267,245,0.11515915,195,1757816097176,0.57126184,116061.67434783,1757816221639,923,0.00066202,460,18206.2,275,0,80,5,0.2,292.6,395,1757729920995,-120,-0.3037,0.57150337,116060.98000000,116000,BTC-250914-116000-C,-488.63354388,2025-09-14 02:17:01,1571,11.63897955,210.25
2025-09-14 09:18:01,40639.9,0.1564157,225,0.12194037,185,1757816097176,0.55197032,116032.67152174,1757816281694,923,0.00066822,460,18990.8,275,0,80,5,0.2,275.9,395,1757729920995,-120,-0.3037,0.57150337,116031.28000000,116000,BTC-250914-116000-C,-492.96562984,2025-09-14 02:18:01,1571,11.70736315,210.25
2025-09-14 09:19:01,40596.45,0.16158998,220,0.11875927,170,1757816097176,0.53907199,116012.83173913,1757816341777,926,0.0006718,460,19515.5,275,0,80,5,0.2,265,385,1757729940841,-110,-0.2857,0.57049619,116011.82000000,116000,BTC-250914-116000-C,-495.44719756,2025-09-14 02:19:01,1568,11.73189145,210.14
2025-09-14 09:20:02,40456.65,0.15920341,230,0.12023032,185,1757816097176,0.55482992,116037.05086957,1757816402068,929,0.00066951,460,18873.6,275,0,80,5,0.2,277.4,390,1757730274446,-115,-0.2948,0.57049619,116037.39000000,116000,BTC-250914-116000-C,-493.95223988,2025-09-14 02:20:02,1565,11.66218952,209.78
2025-09-14 09:21:02,40456.65,0.16382933,240,0.12906075,200,1757816097176,0.56067723,116045.79195652,1757816462530,929,0.000669,460,18635.2,275,0,80,5,0.2,281.9,390,1757730274446,-115,-0.2948,0.57049619,116046.82000000,116000,BTC-250914-116000-C,-493.65406413,2025-09-14 02:21:02,1565,11.62086807,209.78
2025-09-14 09:22:01,40456.65,0.16774952,245,0.13731658,210,1757816097176,0.5616379,116047.22369565,1757816521618,929,0.00066971,460,18595.7,275,0,80,5,0.2,282.3,390,1757730274446,-115,-0.2948,0.57049619,116048.00000000,116000,BTC-250914-116000-C,-494.19236016,2025-09-14 02:22:01,1565,11.5997929,209.78
2025-09-14 09:23:02,40456.65,0.17367542,245,0.14337718,210,1757816097176,0.55396612,116035.79782609,1757816582401,929,0.00067269,460,18907.6,275,0,80,5,0.2,275.5,390,1757730274446,-115,-0.2948,0.57049619,116038.09000000,116000,BTC-250914-116000-C,-496.28906053,2025-09-14 02:23:02,1565,11.61396819,209.78
2025-09-14 09:24:02,40456.65,0.17518282,245,0.14052927,205,1757816097176,0.55230788,116032.54021739,1757816642232,929,0.00067408,460,18974.5,275,0,80,5,0.2,273.7,390,1757730274446,-115,-0.2948,0.58140127,116032.39000000,116000,BTC-250914-116000-C,-497.29165609,2025-09-14 02:24:02,1565,11.60289641,209.78
2025-09-14 09:25:01,40348.55,0.17553568,245,0.13211906,185,1757816097176,0.55225429,116032.46782609,1757816701788,942,0.0006751,460,18976.3,275,0,80,5,0.2,273.3,390,1757730375469,-115,-0.2948,0.58140127,116032.39000000,116000,BTC-250914-116000-C,-498.04197176,2025-09-14 02:25:01,1552,11.58581666,209.5
2025-09-14 09:26:02,40348.55,0.14556825,210,0.13685167,200,1757816097176,0.55210711,116032.27913043,1757816762794,942,0.00067616,460,18981.9,275,0,80,5,0.2,272.7,390,1757730375469,-115,-0.2948,0.58140127,116032.38000000,116000,BTC-250914-116000-C,-498.8229588,2025-09-14 02:26:02,1552,11.56876672,209.5
2025-09-14 09:27:01,40317.35,0.15337288,200,0.12316108,165,1757816097176,0.52916177,115998.52521739,1757816821689,947,0.00068135,460,19914.3,275,0,80,5,0.2,254.1,450,1757732943469,-175,-0.3888,0.58140127,115993.07000000,116000,BTC-250914-116000-C,-502.35749467,2025-09-14 02:27:01,1547,11.61701706,209.42
2025-09-14 09:28:01,40317.35,0.15788853,205,0.11465013,155,1757816097176,0.52925945,115997.68869565,1757816881770,947,0.00068239,460,19908.9,275,0,80,5,0.2,253.8,450,1757732943469,-175,-0.3888,0.59572323,115993.07000000,116000,BTC-250914-116000-C,-503.11343684,2025-09-14 02:28:01,1547,11.59897749,209.42
2025-09-14 09:29:01,40317.35,0.16688943,220,0.11045218,165,1757816097176,0.53547145,116006.85782609,1757816941849,947,0.0006825,460,19658,275,0,80,5,0.2,258.2,450,1757732943469,-175,-0.3888,0.59572323,116009.22000000,116000,BTC-250914-116000-C,-503.27371348,2025-09-14 02:29:01,1547,11.567723,209.42
2025-09-14 09:30:02,40317.35,0.16534746,215,0.1263088,170,1757816097176,0.5318128,116001.56282609,1757817002388,947,0.00068409,460,19806.7,275,0,80,5,0.2,255,450,1757732943469,-175,-0.3888,0.59572323,115998.88000000,116000,BTC-250914-116000-C,-504.40451394,2025-09-14 02:30:02,1547,11.55868631,209.42
2025-09-14 09:31:02,40317.35,0.16272783,195,0.12382686,150,1757816097176,0.51005517,115970.21586957,1757817062680,947,0.0006873,460,20657.5,275,0,80,5,0.2,238.1,450,1757732943469,-175,-0.3888,0.59572323,115963.89000000,116000,BTC-250914-116000-C,-506.49639191,2025-09-14 02:31:02,1547,11.57086318,209.42
2025-09-14 09:32:01,40323.2,0.16079247,175,0.12179077,130,1757817071240,0.48584708,115934.88869565,1757817121791,947,0.00068833,460,21598.8,195,0,80,5,0.2,220.2,450,1757732943469,-255,-0.5666,0.59572323,115927.24000000,116000,BTC-250914-116000-C,-506.94368843,2025-09-14 02:32:01,1548,11.54646394,209.45
2025-09-14 09:33:02,40323.2,0.15433848,165,0.11523902,120,1757817071240,0.48254653,115928.28804348,1757817182085,947,0.00068919,460,21724.4,195,0,80,5,0.2,217.6,450,1757732943469,-255,-0.5666,0.61952217,115921.60000000,116000,BTC-250914-116000-C,-507.52399385,2025-09-14 02:33:02,1548,11.52443662,209.45
2025-09-14 09:34:02,40568.2,0.11850834,125,0.1141566,120,1757817240418,0.48463848,115931.75695652,1757817242500,947,0.00069038,460,21643.1,125,0.2,80,5,0.2,218.7,450,1757732943469,-325,-0.7222,0.61952217,115936.91000000,116000,BTC-250914-116000-C,-508.42568393,2025-09-14 02:34:02,1552,11.50960411,211.41
2025-09-14 09:35:02,40723.45,0.12893558,135,0.12021542,125,1757817255787,0.48204908,115928.18978261,1757817302574,947,0.00069129,460,21743.4,135,0.6,80,5,0.2,216.5,450,1757732943469,-315,-0.7,0.61952217,115918.00000000,116000,BTC-250914-116000-C,-509.06657362,2025-09-14 02:35:02,1554,11.48817136,212.6
2025-09-14 09:36:02,40728.25,0.1521486,135,0.12987435,110,1757817326891,0.4415351,115869.63304348,1757817362872,947,0.00068595,460,23309.6,120,0,80,5,0.2,189.1,450,1757732943469,-330,-0.7333,0.61952217,115868.13000000,116000,BTC-250914-116000-C,-504.6229669,2025-09-14 02:36:02,1556,11.35284865,212.64
2025-09-14 09:37:02,40760.25,0.17225921,115,0.14351785,85,1757817378873,0.36805111,115758.52152174,1757817422478,947,0.00065675,460,26113.7,100,0,80,5,0.2,144.7,450,1757732943469,-350,-0.7777,0.65207316,115752.61000000,116000,BTC-250914-116000-C,-482.21833618,2025-09-14 02:37:02,1567,10.81586706,212.96
2025-09-14 09:38:02,40760.25,0.16905487,135,0.12778819,90,1757817378873,0.41070616,115822.75913043,1757817482311,947,0.00067832,460,24489.9,100,0,80,5,0.2,169.3,450,1757732943469,-350,-0.7777,0.65207316,115828.50000000,116000,BTC-250914-116000-C,-498.60618568,2025-09-14 02:38:02,1567,11.14881123,212.96
2025-09-14 09:39:02,40760.25,0.16708612,145,0.13082564,100,1757817378873,0.4232655,115841.38956522,1757817542637,947,0.00068388,460,24008.8,100,0,80,5,0.2,176.7,450,1757732943469,-350,-0.7777,0.65207316,115848.34000000,116000,BTC-250914-116000-C,-502.85738567,2025-09-14 02:39:02,1567,11.2083652,212.96
2025-09-14 09:40:01,40760.25,0.17016947,140,0.14747202,115,1757817378873,0.41786382,115833.94565217,1757817601728,947,0.00068308,460,24216.3,100,0,80,5,0.2,173.1,450,1757732943469,-350,-0.7777,0.65207316,115838.01000000,116000,BTC-250914-116000-C,-502.20383319,2025-09-14 02:40:01,1567,11.15950393,212.96
2025-09-14 09:41:01,40760.25,0.17052233,140,0.14778793,120,1757817378873,0.41757174,115833.86217391,1757817661992,947,0.00068404,460,24227.8,100,0,80,5,0.2,172.7,450,1757732943469,-350,-0.7777,0.65207316,115838.01000000,116000,BTC-250914-116000-C,-502.91184437,2025-09-14 02:41:01,1567,11.14031226,212.96
2025-09-14 09:42:02,40760.25,0.17063677,140,0.13868988,85,1757817378873,0.41773151,115832.92152174,1757817722087,947,0.00068518,460,24219.5,100,0,80,5,0.2,172.5,450,1757732943469,-350,-0.7777,0.67360825,115836.01000000,116000,BTC-250914-116000-C,-503.74076944,2025-09-14 02:42:02,1567,11.12369229,212.96
2025-09-14 09:43:02,40760.25,0.1703769,135,0.14741123,110,1757817378873,0.41001484,115821.99275,1757817782181,947,0.00068338,460,24515.5,100,0,80,5,0.2,167.6,450,1757732943469,-350,-0.7777,0.67360825,115821.98000000,116000,BTC-250914-116000-C,-502.31747513,2025-09-14 02:43:02,1567,11.0573797,212.96
2025-09-14 09:44:02,40760.25,0.16473353,130,0.14634192,110,1757817378873,0.41241264,115825.85075,1757817842208,947,0.00068538,460,24423.9,100,0,80,5,0.2,168.7,450,1757732943469,-350,-0.7777,0.67360825,115824.68000000,116000,BTC-250914-116000-C,-503.82490493,2025-09-14 02:44:02,1567,11.05557451,212.96
2025-09-14 09:45:02,40760.25,0.16553581,130,0.14710248,110,1757817378873,0.41124178,115824.4965,1757817902519,947,0.00068602,460,24469.1,100,0,80,5,0.2,167.8,450,1757732943469,-350,-0.7777,0.67360825,115824.69000000,116000,BTC-250914-116000-C,-504.27991199,2025-09-14 02:45:02,1567,11.03053942,212.96
2025-09-14 09:46:02,40760.25,0.16678274,125,0.13395369,90,1757817378873,0.40035967,115808.34225,1757817962352,947,0.00068262,460,24884.7,100,0,80,5,0.2,161,450,1757732943469,-350,-0.7777,0.68257966,115807.55000000,116000,BTC-250914-116000-C,-501.64454829,2025-09-14 02:46:02,1567,10.93805746,212.96
2025-09-14 09:47:02,40760.25,0.16562998,135,0.13342798,100,1757817378873,0.42043772,115837.91695652,1757818022421,947,0.00069158,460,24116,100,0,80,5,0.2,172.8,450,1757732943469,-350,-0.7777,0.68257966,115837.60000000,116000,BTC-250914-116000-C,-508.48924759,2025-09-14 02:47:02,1567,11.05199026,212.96
2025-09-14 09:48:02,40760.25,0.169819,150,0.13352334,110,1757817378873,0.43818962,115863.77630435,1757818082739,947,0.00069814,460,23433.4,100,0,80,5,0.2,183.5,450,1757732943469,-350,-0.7777,0.68257966,115862.00000000,116000,BTC-250914-116000-C,-513.53740416,2025-09-14 02:48:02,1567,11.12604938,212.96
2025-09-14 09:49:02,40760.25,0.17053068,145,0.14771461,115,1757817378873,0.42901407,115850.92086957,1757818142080,947,0.00069661,460,23786.9,100,0,80,5,0.2,177.5,450,1757732943469,-350,-0.7777,0.68257966,115845.50000000,116000,BTC-250914-116000-C,-512.30331307,2025-09-14 02:49:02,1567,11.06373555,212.96
2025-09-14 09:50:02,40760.25,0.17223775,145,0.14935076,115,1757817378873,0.42625934,115847.30543478,1757818202129,947,0.00069686,460,23893,100,0,80,5,0.2,175.5,450,1757732943469,-350,-0.7777,0.68257966,115844.09000000,116000,BTC-250914-116000-C,-512.45623027,2025-09-14 02:50:02,1567,11.03145073,212.96
2025-09-14 09:51:02,40760.25,0.17178833,145,0.13966262,110,1757817378873,0.42748237,115848.08804348,1757818262173,947,0.00069839,460,23844.2,100,0,80,5,0.2,176,450,1757732943469,-350,-0.7777,0.70137148,115844.09000000,116000,BTC-250914-116000-C,-513.58348747,2025-09-14 02:51:02,1567,11.02005124,212.96
2025-09-14 09:52:02,40760.25,0.16831875,160,0.15029132,140,1757817378873,0.45847558,115892.45652174,1757818322279,947,0.00070718,460,22648.5,100,0,80,5,0.2,195.2,450,1757732943469,-350,-0.7777,0.70137148,115895.50000000,116000,BTC-250914-116000-C,-520.44560572,2025-09-14 02:52:02,1567,11.13115087,212.96
2025-09-14 09:53:02,40760.25,0.17080128,155,0.14354408,120,1757817378873,0.44654343,115875.83725,1757818382348,947,0.00070589,460,23109.8,100,0,80,5,0.2,187.2,450,1757732943469,-350,-0.7777,0.70137148,115877.27000000,116000,BTC-250914-116000-C,-519.34744879,2025-09-14 02:53:02,1567,11.07159799,212.96
2025-09-14 09:54:02,40760.25,0.16010225,150,0.12382805,110,1757817378873,0.45785578,115892.09125,1757818442605,947,0.00070937,460,22672.5,100,0,80,5,0.2,194.1,450,1757732943469,-350,-0.7777,0.70137148,115895.36000000,116000,BTC-250914-116000-C,-522.05639847,2025-09-14 02:54:02,1567,11.09309424,212.96
2025-09-14 09:55:01,40760.25,0.16214907,135,0.1203984,105,1757817378873,0.42989504,115851.525,1757818501724,947,0.00070371,460,23750.2,100,0,80,5,0.2,176.3,450,1757732943469,-350,-0.7777,0.7206541,115848.19000000,116000,BTC-250914-116000-C,-517.52711663,2025-09-14 02:55:01,1567,10.96091286,212.96
2025-09-14 09:56:01,40760.25,0.16707599,140,0.13933837,105,1757817378873,0.42967546,115851.53847826,1757818561744,947,0.00070479,460,23758.9,100,0,80,5,0.2,175.9,450,1757732943469,-350,-0.7777,0.7206541,115850.41000000,116000,BTC-250914-116000-C,-518.32644753,2025-09-14 02:56:01,1567,10.94184731,212.96
2025-09-14 09:57:02,40760.25,0.16939878,145,0.14636099,120,1757817378873,0.43423766,115858.32043478,1757818622536,947,0.00070732,460,23583.4,100,0,80,5,0.2,178.4,450,1757732943469,-350,-0.7777,0.7206541,115859.34000000,116000,BTC-250914-116000-C,-520.2452901,2025-09-14 02:57:02,1567,10.94622584,212.96
2025-09-14 09:58:02,40760.25,0.16917884,145,0.13218939,105,1757817378873,0.43503824,115859.76565217,1757818682590,947,0.00070872,460,23552.7,100,0,80,5,0.2,178.6,450,1757732943469,-350,-0.7777,0.7206541,115859.35000000,116000,BTC-250914-116000-C,-521.28694198,2025-09-14 02:58:02,1567,10.93194225,212.96
2025-09-14 09:59:02,40760.25,0.1715064,145,0.15300095,125,1757817378873,0.43119082,115854.65543478,1757818742677,947,0.00070876,460,23701.1,100,0,80,5,0.2,175.9,450,1757732943469,-350,-0.7777,0.7206541,115852.94000000,116000,BTC-250914-116000-C,-521.2695167,2025-09-14 02:59:02,1567,10.89537755,212.96
2025-09-14 10:00:02,40760.25,0.17136991,145,0.15748322,130,1757817378873,0.4318477,115854.935,1757818802018,947,0.00071014,460,23674.5,100,0,80,5,0.2,176,450,1757732943469,-350,-0.7777,0.7353227,115852.94000000,116000,BTC-250914-116000-C,-522.28943518,2025-09-14 03:00:02,1567,10.8804254,212.96
